time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0810,89823800.0,491.35,19.62,8.71,0.53,0.0
20140119:0910,113308800.0,636.17,25.56,10.97,0.19,0.0
20140119:1010,145228600.0,831.73,28.83,11.56,0.57,0.0
20140119:1110,144361800.0,822.25,29.01,12.15,0.94,0.0
20140119:1210,93913600.0,519.64,26.05,12.74,1.31,0.0
20140119:1310,22312400.0,135.83,20.38,12.13,1.27,0.0
20140119:1410,11424600.0,77.34,12.6,11.53,1.23,0.0
20140119:1510,1460800.0,18.78,3.32,10.92,1.19,0.0
20140119:1610,0.0,0.0,0.0,10.2,1.28,0.0
20140119:1710,0.0,0.0,0.0,9.48,1.37,0.0
20140119:1810,0.0,0.0,0.0,8.75,1.46,0.0
20140119:1910,0.0,0.0,0.0,8.61,1.37,0.0
20140119:2010,0.0,0.0,0.0,8.47,1.28,0.0
20140119:2110,0.0,0.0,0.0,8.32,1.19,0.0
20140119:2210,0.0,0.0,0.0,8.16,1.31,0.0
20140119:2310,0.0,0.0,0.0,8.0,1.44,0.0
20140120:0010,0.0,0.0,0.0,7.83,1.57,0.0
20140120:0110,0.0,0.0,0.0,7.78,1.26,0.0
20140120:0210,0.0,0.0,0.0,7.73,0.96,0.0
20140120:0310,0.0,0.0,0.0,7.67,0.65,0.0
20140120:0410,0.0,0.0,0.0,7.66,0.57,0.0
20140120:0510,0.0,0.0,0.0,7.65,0.49,0.0
20140120:0610,0.0,0.0,0.0,7.64,0.41,0.0
20140120:0710,38438400.0,219.15,11.78,8.9,0.46,0.0
20140120:0810,54342200.0,301.8,19.77,10.16,0.51,0.0
20140120:0910,126277800.0,711.6,25.74,11.42,0.57,0.0
20140120:1010,115308600.0,639.95,29.04,11.92,1.38,0.0
20140120:1110,41861600.0,238.13,29.23,12.43,2.2,0.0
20140120:1210,84198400.0,460.24,26.28,12.94,3.02,0.0
20140120:1310,27084200.0,160.51,20.6,12.38,2.5,0.0
20140120:1410,15888400.0,101.46,12.81,11.83,1.97,0.0
20140120:1510,0.0,2.84,3.52,11.27,1.45,0.0
20140120:1610,0.0,0.0,0.0,10.41,1.74,0.0
20140120:1710,0.0,0.0,0.0,9.54,2.03,0.0
20140120:1810,0.0,0.0,0.0,8.67,2.32,0.0
20140120:1910,0.0,0.0,0.0,8.49,1.62,0.0
20140120:2010,0.0,0.0,0.0,8.3,0.92,0.0
20140120:2110,0.0,0.0,0.0,8.11,0.22,0.0
20140120:2210,0.0,0.0,0.0,8.13,1.19,0.0
20140120:2310,0.0,0.0,0.0,8.15,2.16,0.0
20140121:0010,0.0,0.0,0.0,8.17,3.13,0.0
20140121:0110,0.0,0.0,0.0,8.09,2.98,0.0
20140121:0210,0.0,0.0,0.0,8.01,2.83,0.0
20140121:0310,0.0,0.0,0.0,7.92,2.68,0.0
20140121:0410,0.0,0.0,0.0,7.6,2.47,0.0
20140121:0510,0.0,0.0,0.0,7.28,2.27,0.0
20140121:0610,426800.0,9.96,2.45,6.95,2.07,0.0
20140121:0710,73957400.0,403.61,11.91,7.5,2.07,0.0
20140121:0810,113858800.0,614.16,19.93,8.04,2.08,0.0
20140121:0910,99151800.0,534.28,25.92,8.59,2.08,0.0
20140121:1010,148625400.0,809.94,29.25,8.59,2.75,0.0
20140121:1110,103811400.0,554.87,29.45,8.59,3.42,0.0
20140121:1210,141977000.0,760.7,26.51,8.6,4.08,0.0
20140121:1310,108163000.0,576.98,20.82,8.36,3.41,0.0
20140121:1410,83419600.0,452.07,13.03,8.12,2.74,0.0
20140121:1510,16139200.0,109.69,3.73,7.88,2.07,0.0
20140121:1610,0.0,0.0,0.0,7.37,2.12,0.0
20140121:1710,0.0,0.0,0.0,6.86,2.18,0.0
20140121:1810,0.0,0.0,0.0,6.35,2.23,0.0
20140121:1910,0.0,0.0,0.0,6.24,2.22,0.0
20140121:2010,0.0,0.0,0.0,6.13,2.21,0.0
20140121:2110,0.0,0.0,0.0,6.02,2.19,0.0
20140121:2210,0.0,0.0,0.0,6.06,1.95,0.0
20140121:2310,0.0,0.0,0.0,6.09,1.71,0.0
20140122:0010,0.0,0.0,0.0,6.12,1.48,0.0
20140122:0110,0.0,0.0,0.0,5.99,1.4,0.0
20140122:0210,0.0,0.0,0.0,5.86,1.33,0.0
20140122:0310,0.0,0.0,0.0,5.72,1.26,0.0
20140122:0410,0.0,0.0,0.0,5.79,1.31,0.0
20140122:0510,0.0,0.0,0.0,5.85,1.37,0.0
20140122:0610,429000.0,9.96,2.56,5.91,1.42,0.0
20140122:0710,34850200.0,197.86,12.04,6.92,1.33,0.0
20140122:0810,8544800.0,60.54,20.09,7.92,1.24,0.0
20140122:0910,26210800.0,154.52,26.11,8.93,1.14,0.0
20140122:1010,67412400.0,367.91,29.46,9.12,1.54,0.0
20140122:1110,69014000.0,375.79,29.68,9.31,1.93,0.0
20140122:1210,81791600.0,442.11,26.74,9.5,2.32,0.0
20140122:1310,114402200.0,620.95,21.05,9.08,1.94,0.0
20140122:1410,59279000.0,326.27,13.25,8.66,1.57,0.0
20140122:1510,11904200.0,84.66,3.93,8.24,1.2,0.0
20140122:1610,0.0,0.0,0.0,7.45,1.54,0.0
20140122:1710,0.0,0.0,0.0,6.65,1.88,0.0
20140122:1810,0.0,0.0,0.0,5.85,2.22,0.0
20140122:1910,0.0,0.0,0.0,5.65,2.11,0.0
20140122:2010,0.0,0.0,0.0,5.45,1.99,0.0
20140122:2110,0.0,0.0,0.0,5.25,1.88,0.0
20140122:2210,0.0,0.0,0.0,5.13,1.82,0.0
20140122:2310,0.0,0.0,0.0,5.01,1.77,0.0
20140123:0010,0.0,0.0,0.0,4.89,1.71,0.0
20140123:0110,0.0,0.0,0.0,4.93,1.67,0.0
20140123:0210,0.0,0.0,0.0,4.97,1.64,0.0
20140123:0310,0.0,0.0,0.0,5.0,1.6,0.0
20140123:0410,0.0,0.0,0.0,4.56,1.65,0.0
20140123:0510,0.0,0.0,0.0,4.11,1.69,0.0
20140123:0610,653400.0,11.77,2.68,3.66,1.74,0.0
20140123:0710,53999000.0,295.09,12.18,5.3,1.58,0.0
20140123:0810,40106000.0,223.31,20.26,6.95,1.43,0.0
20140123:0910,101827000.0,553.46,26.31,8.59,1.27,0.0
20140123:1010,60845400.0,332.95,29.68,8.87,1.67,0.0
20140123:1110,104698000.0,567.19,29.92,9.16,2.07,0.0
20140123:1210,56051600.0,307.29,26.98,9.45,2.47,0.0
20140123:1310,95572400.0,516.71,21.29,9.3,2.02,0.0
20140123:1410,55534600.0,307.05,13.47,9.15,1.58,0.0
20140123:1510,83600.0,6.62,4.14,9.0,1.13,0.0
20140123:1610,0.0,0.0,0.0,7.75,1.37,0.0
20140123:1710,0.0,0.0,0.0,6.5,1.6,0.0
20140123:1810,0.0,0.0,0.0,5.25,1.83,0.0
20140123:1910,0.0,0.0,0.0,4.78,1.77,0.0
20140123:2010,0.0,0.0,0.0,4.3,1.7,0.0
20140123:2110,0.0,0.0,0.0,3.82,1.63,0.0
20140123:2210,0.0,0.0,0.0,3.72,1.49,0.0
20140123:2310,0.0,0.0,0.0,3.62,1.34,0.0
20140124:0010,0.0,0.0,0.0,3.52,1.2,0.0
20140124:0110,0.0,0.0,0.0,3.78,1.2,0.0
20140124:0210,0.0,0.0,0.0,4.04,1.2,0.0
20140124:0310,0.0,0.0,0.0,4.29,1.2,0.0
20140124:0410,0.0,0.0,0.0,4.33,1.03,0.0
20140124:0510,0.0,0.0,0.0,4.37,0.86,0.0
20140124:0610,761200.0,12.67,2.8,4.41,0.69,0.0
20140124:0710,12247400.0,79.96,12.33,5.38,0.49,0.0
20140124:0810,16196400.0,101.22,20.43,6.35,0.29,0.0
20140124:0910,12381600.0,81.35,26.51,7.32,0.1,0.0
20140124:1010,23744600.0,140.95,29.91,7.3,0.77,0.0
20140124:1110,33796400.0,192.4,30.16,7.28,1.44,0.0
20140124:1210,34060400.0,193.16,27.23,7.27,2.11,0.0
20140124:1310,23766600.0,140.2,21.53,6.94,2.06,0.0
20140124:1410,2736800.0,26.49,13.7,6.62,2.0,0.0
20140124:1510,24472800.0,155.69,4.36,6.3,1.94,0.0
20140124:1610,0.0,0.0,0.0,5.81,1.84,0.0
20140124:1710,0.0,0.0,0.0,5.32,1.74,0.0
20140124:1810,0.0,0.0,0.0,4.83,1.64,0.0
20140124:1910,0.0,0.0,0.0,4.94,1.23,0.0
20140124:2010,0.0,0.0,0.0,5.05,0.81,0.0
20140124:2110,0.0,0.0,0.0,5.16,0.4,0.0
20140124:2210,0.0,0.0,0.0,5.38,0.53,0.0
20140124:2310,0.0,0.0,0.0,5.59,0.66,0.0
20140125:0010,0.0,0.0,0.0,5.8,0.79,0.0
20140125:0110,0.0,0.0,0.0,5.07,0.75,0.0
20140125:0210,0.0,0.0,0.0,4.34,0.72,0.0
20140125:0310,0.0,0.0,0.0,3.6,0.69,0.0
20140125:0410,0.0,0.0,0.0,3.67,0.69,0.0
20140125:0510,0.0,0.0,0.0,3.73,0.69,0.0
20140125:0610,0.0,1.81,2.93,3.79,0.69,0.0
20140125:0710,35662000.0,200.83,12.48,4.97,0.67,0.0
20140125:0810,52826400.0,288.45,20.61,6.15,0.64,0.0
20140125:0910,144480600.0,806.15,26.72,7.33,0.62,0.0
20140125:1010,136589200.0,757.72,30.14,7.45,0.74,0.0
20140125:1110,83611000.0,453.82,30.41,7.57,0.87,0.0
20140125:1210,76667800.0,415.63,27.48,7.7,0.99,0.0
20140125:1310,18891400.0,115.64,21.77,7.46,0.9,0.0
20140125:1410,4738800.0,38.79,13.93,7.23,0.81,0.0
20140125:1510,701800.0,12.3,4.57,6.99,0.72,0.0
20140125:1610,0.0,0.0,0.0,6.38,1.18,0.0
20140125:1710,0.0,0.0,0.0,5.76,1.65,0.0
20140125:1810,0.0,0.0,0.0,5.14,2.11,0.0
20140125:1910,0.0,0.0,0.0,4.91,2.91,0.0
20140125:2010,0.0,0.0,0.0,4.67,3.7,0.0
20140125:2110,0.0,0.0,0.0,4.43,4.5,0.0
20140125:2210,0.0,0.0,0.0,4.15,4.27,0.0
20140125:2310,0.0,0.0,0.0,3.86,4.04,0.0
20140126:0010,0.0,0.0,0.0,3.57,3.81,0.0
20140126:0110,0.0,0.0,0.0,2.86,4.03,0.0
20140126:0210,0.0,0.0,0.0,2.15,4.25,0.0
20140126:0310,0.0,0.0,0.0,1.44,4.47,0.0
20140126:0410,0.0,0.0,0.0,0.85,4.27,0.0
20140126:0510,0.0,0.0,0.0,0.26,4.07,0.0
20140126:0610,787600.0,12.67,3.07,-0.33,3.88,0.0
20140126:0710,20358800.0,119.37,12.64,0.52,3.67,0.0
20140126:0810,27819000.0,156.74,20.8,1.38,3.46,0.0
20140126:0910,27737600.0,157.26,26.93,2.23,3.26,0.0
20140126:1010,41098200.0,224.23,30.38,2.86,3.21,0.0
20140126:1110,24499200.0,141.9,30.67,3.5,3.16,0.0
20140126:1210,40948600.0,224.5,27.73,4.14,3.12,0.0
20140126:1310,44596200.0,242.47,22.01,4.67,3.16,0.0
20140126:1410,12146200.0,79.1,14.16,5.2,3.21,0.0
20140126:1510,1742400.0,19.87,4.79,5.73,3.26,0.0
20140126:1610,0.0,0.0,0.0,4.6,3.22,0.0
20140126:1710,0.0,0.0,0.0,3.47,3.19,0.0
20140126:1810,0.0,0.0,0.0,2.33,3.16,0.0
20140126:1910,0.0,0.0,0.0,1.58,3.21,0.0
20140126:2010,0.0,0.0,0.0,0.82,3.27,0.0
20140126:2110,0.0,0.0,0.0,0.06,3.32,0.0
20140126:2210,0.0,0.0,0.0,-0.43,3.22,0.0
20140126:2310,0.0,0.0,0.0,-0.93,3.12,0.0
20140127:0010,0.0,0.0,0.0,-1.43,3.02,0.0
20140127:0110,0.0,0.0,0.0,-1.95,3.09,0.0
20140127:0210,0.0,0.0,0.0,-2.48,3.17,0.0
20140127:0310,0.0,0.0,0.0,-3.01,3.24,0.0
20140127:0410,0.0,0.0,0.0,-3.19,2.91,0.0
20140127:0510,0.0,0.0,0.0,-3.37,2.59,0.0
20140127:0610,1049400.0,14.48,3.21,-3.55,2.26,0.0
20140127:0710,73343600.0,383.45,12.8,-1.89,1.93,0.0
20140127:0810,115638600.0,602.68,20.99,-0.24,1.59,0.0
20140127:0910,145954600.0,781.03,27.15,1.42,1.26,0.0
20140127:1010,159258000.0,870.3,30.63,2.7,1.04,0.0
20140127:1110,159935600.0,884.58,30.93,3.98,0.83,0.0
20140127:1210,150420600.0,834.18,27.99,5.26,0.62,0.0
20140127:1310,93636400.0,502.91,22.26,5.07,0.63,0.0
20140127:1410,55638000.0,303.08,14.39,4.88,0.65,0.0
20140127:1510,12007600.0,82.63,5.01,4.69,0.66,0.0
20140127:1610,0.0,0.0,0.0,3.49,0.81,0.0
20140127:1710,0.0,0.0,0.0,2.29,0.97,0.0
20140127:1810,0.0,0.0,0.0,1.08,1.12,0.0
20140127:1910,0.0,0.0,0.0,0.83,1.19,0.0
20140127:2010,0.0,0.0,0.0,0.58,1.26,0.0
20140127:2110,0.0,0.0,0.0,0.33,1.32,0.0
20140127:2210,0.0,0.0,0.0,0.65,1.04,0.0
20140127:2310,0.0,0.0,0.0,0.97,0.75,0.0
20140128:0010,0.0,0.0,0.0,1.28,0.47,0.0
20140128:0110,0.0,0.0,0.0,0.93,0.49,0.0
20140128:0210,0.0,0.0,0.0,0.58,0.51,0.0
20140128:0310,0.0,0.0,0.0,0.22,0.54,0.0
20140128:0410,0.0,0.0,0.0,0.37,0.53,0.0
20140128:0510,0.0,0.0,0.0,0.51,0.52,0.0
20140128:0610,0.0,3.62,3.35,0.65,0.51,0.0
20140128:0710,12104400.0,77.95,12.97,1.43,0.64,0.0
20140128:0810,25394600.0,146.09,21.19,2.2,0.77,0.0
20140128:0910,28963000.0,164.8,27.38,2.98,0.9,0.0
20140128:1010,34012000.0,190.28,30.88,2.87,0.94,0.0
20140128:1110,12500400.0,80.41,31.19,2.76,0.98,0.0
20140128:1210,13776400.0,87.03,28.26,2.65,1.02,0.0
20140128:1310,5178800.0,40.68,22.52,2.8,0.97,0.0
20140128:1410,7024600.0,51.08,14.63,2.96,0.92,0.0
20140128:1510,182600.0,7.57,5.23,3.11,0.87,0.0
20140128:1610,0.0,0.0,0.0,2.89,1.05,0.0
20140128:1710,0.0,0.0,0.0,2.67,1.24,0.0
20140128:1810,0.0,0.0,0.0,2.44,1.42,0.0
20140128:1910,0.0,0.0,0.0,2.26,1.43,0.0
20140128:2010,0.0,0.0,0.0,2.08,1.43,0.0
20140128:2110,0.0,0.0,0.0,1.89,1.43,0.0
20140128:2210,0.0,0.0,0.0,1.83,1.28,0.0
20140128:2310,0.0,0.0,0.0,1.77,1.13,0.0
20140129:0010,0.0,0.0,0.0,1.7,0.98,0.0
20140129:0110,0.0,0.0,0.0,1.41,1.03,0.0
20140129:0210,0.0,0.0,0.0,1.12,1.09,0.0
20140129:0310,0.0,0.0,0.0,0.83,1.14,0.0
20140129:0410,0.0,0.0,0.0,0.31,1.19,0.0
20140129:0510,0.0,0.0,0.0,-0.22,1.23,0.0
20140129:0610,453200.0,9.96,3.51,-0.75,1.27,0.0
20140129:0710,24615800.0,141.71,13.15,1.41,1.27,0.0
20140129:0810,45023000.0,245.04,21.39,3.58,1.27,0.0
20140129:0910,70021600.0,376.23,27.61,5.74,1.27,0.0
20140129:1010,110946000.0,594.82,31.14,6.21,1.87,0.0
20140129:1110,134635600.0,725.07,31.46,6.68,2.46,0.0
20140129:1210,146865400.0,790.55,28.53,7.15,3.06,0.0
20140129:1310,125549600.0,671.09,22.77,6.57,2.59,0.0
20140129:1410,58927000.0,319.06,14.87,6.0,2.12,0.0
20140129:1510,27220600.0,168.29,5.46,5.43,1.66,0.0
20140129:1610,0.0,0.0,0.0,4.55,1.68,0.0
20140129:1710,0.0,0.0,0.0,3.67,1.7,0.0
20140129:1810,0.0,0.0,0.0,2.78,1.72,0.0
20140129:1910,0.0,0.0,0.0,2.29,1.74,0.0
20140129:2010,0.0,0.0,0.0,1.79,1.76,0.0
20140129:2110,0.0,0.0,0.0,1.29,1.78,0.0
20140129:2210,0.0,0.0,0.0,1.14,1.79,0.0
20140129:2310,0.0,0.0,0.0,0.99,1.8,0.0
20140130:0010,0.0,0.0,0.0,0.84,1.81,0.0
20140130:0110,0.0,0.0,0.0,0.21,1.61,0.0
20140130:0210,0.0,0.0,0.0,-0.42,1.42,0.0
20140130:0310,0.0,0.0,0.0,-1.06,1.23,0.0
20140130:0410,0.0,0.0,0.0,-0.95,1.17,0.0
20140130:0510,0.0,0.0,0.0,-0.85,1.12,0.0
20140130:0610,1412400.0,17.2,3.66,-0.75,1.06,0.0
20140130:0710,22728200.0,132.28,13.33,1.37,0.87,0.0
20140130:0810,44521400.0,243.12,21.6,3.5,0.69,0.0
20140130:0910,105424000.0,571.31,27.85,5.62,0.5,0.0
20140130:1010,127102800.0,692.71,31.4,6.31,1.13,0.0
20140130:1110,140175200.0,764.98,31.74,7.0,1.76,0.0
20140130:1210,136716800.0,740.41,28.8,7.69,2.39,0.0
20140130:1310,68428800.0,367.83,23.03,7.13,2.11,0.0
20140130:1410,24002000.0,141.18,15.11,6.58,1.84,0.0
20140130:1510,7409600.0,55.44,5.68,6.02,1.57,0.0
20140130:1610,0.0,0.0,0.0,5.2,1.63,0.0
20140130:1710,0.0,0.0,0.0,4.38,1.68,0.0
20140130:1810,0.0,0.0,0.0,3.55,1.74,0.0
20140130:1910,0.0,0.0,0.0,3.5,1.71,0.0
20140130:2010,0.0,0.0,0.0,3.45,1.68,0.0
20140130:2110,0.0,0.0,0.0,3.4,1.66,0.0
20140130:2210,0.0,0.0,0.0,3.49,1.43,0.0
20140130:2310,0.0,0.0,0.0,3.58,1.21,0.0
20140131:0010,0.0,0.0,0.0,3.67,0.99,0.0
20140131:0110,0.0,0.0,0.0,3.5,0.98,0.0
20140131:0210,0.0,0.0,0.0,3.33,0.97,0.0
20140131:0310,0.0,0.0,0.0,3.15,0.95,0.0
20140131:0410,0.0,0.0,0.0,3.06,0.97,0.0
20140131:0510,0.0,0.0,0.0,2.97,1.0,0.0
20140131:0610,886600.0,13.58,3.83,2.87,1.02,0.0
20140131:0710,6483400.0,48.24,13.52,3.96,1.26,0.0
20140131:0810,21194800.0,126.19,21.81,5.06,1.49,0.0
20140131:0910,7596600.0,54.87,28.1,6.15,1.72,0.0
20140131:1010,6067600.0,46.35,31.67,6.58,1.85,0.0
20140131:1110,6721000.0,50.14,32.02,7.02,1.98,0.0
20140131:1210,7719800.0,55.81,29.07,7.46,2.11,0.0
20140131:1310,3803800.0,33.11,23.29,6.76,2.11,0.0
20140131:1410,1738000.0,19.87,15.36,6.07,2.11,0.0
20140131:1510,27909200.0,170.48,5.91,5.38,2.11,0.0
20140131:1610,0.0,0.0,0.0,4.17,1.8,0.0
20140131:1710,0.0,0.0,0.0,2.96,1.49,0.0
20140131:1810,0.0,0.0,0.0,1.74,1.19,0.0
20140131:1910,0.0,0.0,0.0,1.22,1.19,0.0
20140131:2010,0.0,0.0,0.0,0.7,1.19,0.0
20140131:2110,0.0,0.0,0.0,0.17,1.19,0.0
20140131:2210,0.0,0.0,0.0,0.06,1.01,0.0
20140131:2310,0.0,0.0,0.0,-0.05,0.83,0.0
20140201:0010,0.0,0.0,0.0,-0.17,0.65,0.0
20140201:0110,0.0,0.0,0.0,-0.16,0.51,0.0
20140201:0210,0.0,0.0,0.0,-0.15,0.36,0.0
20140201:0310,0.0,0.0,0.0,-0.14,0.22,0.0
20140201:0410,0.0,0.0,0.0,-0.21,0.19,0.0
20140201:0510,0.0,0.0,0.0,-0.27,0.17,0.0
20140201:0610,1672000.0,19.01,4.0,-0.33,0.14,0.0
20140201:0710,11092400.0,72.41,13.71,0.55,0.44,0.0
20140201:0810,6221600.0,46.35,22.03,1.42,0.74,0.0
20140201:0910,22844800.0,133.38,28.35,2.3,1.05,0.0
20140201:1010,24673000.0,142.84,31.94,2.63,1.11,0.0
20140201:1110,19258800.0,115.41,32.3,2.97,1.17,0.0
20140201:1210,14099800.0,88.92,29.35,3.3,1.23,0.0
20140201:1310,39936600.0,219.27,23.56,3.15,1.34,0.0
20140201:1410,12938200.0,82.7,15.6,3.0,1.46,0.0
20140201:1510,2644400.0,25.54,6.14,2.84,1.57,0.0
20140201:1610,0.0,0.0,0.0,2.19,1.57,0.0
20140201:1710,0.0,0.0,0.0,1.53,1.56,0.0
20140201:1810,0.0,0.0,0.0,0.88,1.56,0.0
20140201:1910,0.0,0.0,0.0,0.64,1.21,0.0
20140201:2010,0.0,0.0,0.0,0.41,0.87,0.0
20140201:2110,0.0,0.0,0.0,0.17,0.52,0.0
20140201:2210,0.0,0.0,0.0,0.26,0.5,0.0
20140201:2310,0.0,0.0,0.0,0.35,0.47,0.0
20140202:0010,0.0,0.0,0.0,0.43,0.44,0.0
20140202:0110,0.0,0.0,0.0,0.22,0.47,0.0
20140202:0210,0.0,0.0,0.0,0.01,0.5,0.0
20140202:0310,0.0,0.0,0.0,-0.2,0.52,0.0
20140202:0410,0.0,0.0,0.0,-0.17,0.46,0.0
20140202:0510,0.0,0.0,0.0,-0.14,0.4,0.0
20140202:0610,451000.0,9.96,4.17,-0.11,0.33,0.0
20140202:0710,3608000.0,31.22,13.91,0.46,0.41,0.0
20140202:0810,6402000.0,47.3,22.26,1.03,0.5,0.0
20140202:0910,12742400.0,81.35,28.6,1.6,0.58,0.0
20140202:1010,13283600.0,84.19,32.22,1.77,0.81,0.0
20140202:1110,15103000.0,93.65,32.59,1.95,1.04,0.0
20140202:1210,21012200.0,123.92,29.64,2.12,1.27,0.0
20140202:1310,9495200.0,64.33,23.83,2.23,1.38,0.0
20140202:1410,7913400.0,55.81,15.85,2.34,1.5,0.0
20140202:1510,2952400.0,27.43,6.37,2.44,1.61,0.0
20140202:1610,0.0,0.0,0.0,1.74,1.52,0.0
20140202:1710,0.0,0.0,0.0,1.04,1.43,0.0
20140202:1810,0.0,0.0,0.0,0.34,1.34,0.0
20140202:1910,0.0,0.0,0.0,0.07,1.27,0.0
20140202:2010,0.0,0.0,0.0,-0.19,1.2,0.0
20140202:2110,0.0,0.0,0.0,-0.46,1.13,0.0
20140202:2210,0.0,0.0,0.0,-0.42,1.28,0.0
20140202:2310,0.0,0.0,0.0,-0.38,1.43,0.0
20140203:0010,0.0,0.0,0.0,-0.35,1.57,0.0
20140203:0110,0.0,0.0,0.0,-0.42,1.52,0.0
20140203:0210,0.0,0.0,0.0,-0.49,1.46,0.0
20140203:0310,0.0,0.0,0.0,-0.56,1.41,0.0
20140203:0410,0.0,0.0,0.0,-0.72,1.28,0.0
20140203:0510,0.0,0.0,0.0,-0.87,1.16,0.0
20140203:0610,1284800.0,16.29,4.35,-1.02,1.03,0.0
20140203:0710,20398400.0,119.89,14.11,0.19,0.87,0.0
20140203:0810,45999800.0,248.38,22.49,1.4,0.7,0.0
20140203:0910,56311200.0,302.84,28.86,2.61,0.54,0.0
20140203:1010,61030200.0,327.26,32.51,3.32,1.13,0.0
20140203:1110,44215600.0,242.24,32.88,4.04,1.71,0.0
20140203:1210,56665400.0,304.8,29.93,4.75,2.3,0.0
20140203:1310,38183200.0,211.13,24.1,4.48,2.33,0.0
20140203:1410,20796600.0,123.43,16.1,4.2,2.36,0.0
20140203:1510,23867800.0,145.97,6.6,3.92,2.39,0.0
20140203:1610,0.0,0.0,0.0,2.96,2.02,0.0
20140203:1710,0.0,0.0,0.0,2.01,1.65,0.0
20140203:1810,0.0,0.0,0.0,1.05,1.28,0.0
20140203:1910,0.0,0.0,0.0,0.53,1.23,0.0
20140203:2010,0.0,0.0,0.0,0.02,1.18,0.0
20140203:2110,0.0,0.0,0.0,-0.5,1.13,0.0
20140203:2210,0.0,0.0,0.0,-0.57,1.09,0.0
20140203:2310,0.0,0.0,0.0,-0.64,1.04,0.0
20140204:0010,0.0,0.0,0.0,-0.71,0.99,0.0
20140204:0110,0.0,0.0,0.0,-0.6,1.03,0.0
20140204:0210,0.0,0.0,0.0,-0.5,1.08,0.0
20140204:0310,0.0,0.0,0.0,-0.4,1.12,0.0
20140204:0410,0.0,0.0,0.0,-0.38,1.05,0.0
20140204:0510,0.0,0.0,0.0,-0.35,0.99,0.0
20140204:0610,158400.0,7.24,4.54,-0.33,0.92,0.0
20140204:0710,25517800.0,145.77,14.32,0.5,0.95,0.0
20140204:0810,33488400.0,185.86,22.73,1.32,0.97,0.0
20140204:0910,43392800.0,236.48,29.13,2.15,0.99,0.0
20140204:1010,57021800.0,306.45,32.8,3.04,1.17,0.0
20140204:1110,11363000.0,74.73,33.18,3.93,1.34,0.0
20140204:1210,8507400.0,59.6,30.22,4.82,1.52,0.0
20140204:1310,4004000.0,34.06,24.37,4.6,1.6,0.0
20140204:1410,1894200.0,20.81,16.36,4.38,1.67,0.0
20140204:1510,1086800.0,15.14,6.84,4.16,1.75,0.0
20140204:1610,0.0,0.0,0.0,3.16,1.51,0.0
20140204:1710,0.0,0.0,0.0,2.17,1.27,0.0
20140204:1810,0.0,0.0,0.0,1.17,1.03,0.0
20140204:1910,0.0,0.0,0.0,0.8,0.97,0.0
20140204:2010,0.0,0.0,0.0,0.43,0.91,0.0
20140204:2110,0.0,0.0,0.0,0.06,0.84,0.0
20140204:2210,0.0,0.0,0.0,-0.05,0.6,0.0
20140204:2310,0.0,0.0,0.0,-0.16,0.36,0.0
20140205:0010,0.0,0.0,0.0,-0.28,0.12,0.0
20140205:0110,0.0,0.0,0.0,-0.07,0.11,0.0
20140205:0210,0.0,0.0,0.0,0.13,0.09,0.0
20140205:0310,0.0,0.0,0.0,0.34,0.07,0.0
20140205:0410,0.0,0.0,0.0,0.39,0.07,0.0
20140205:0510,0.0,0.0,0.0,0.45,0.08,0.0
20140205:0610,448800.0,9.96,4.73,0.5,0.08,0.0
20140205:0710,5207400.0,40.68,14.54,1.67,0.59,0.0
20140205:0810,20220200.0,120.23,22.97,2.84,1.09,0.0
20140205:0910,44998800.0,245.92,29.4,4.01,1.6,0.0
20140205:1010,17113800.0,105.0,33.09,4.62,1.74,0.0
20140205:1110,16339400.0,101.22,33.48,5.24,1.88,0.0
20140205:1210,23619200.0,139.06,30.51,5.85,2.01,0.0
20140205:1310,9332400.0,64.33,24.65,5.86,1.81,0.0
20140205:1410,11437800.0,75.68,16.61,5.87,1.6,0.0
20140205:1510,3355000.0,30.27,7.07,5.88,1.39,0.0
20140205:1610,0.0,0.0,0.0,4.53,1.56,0.0
20140205:1710,0.0,0.0,0.0,3.19,1.73,0.0
20140205:1810,0.0,0.0,0.0,1.84,1.9,0.0
20140205:1910,0.0,0.0,0.0,1.63,1.52,0.0
20140205:2010,0.0,0.0,0.0,1.42,1.14,0.0
20140205:2110,0.0,0.0,0.0,1.21,0.76,0.0
20140205:2210,0.0,0.0,0.0,1.34,0.61,0.0
20140205:2310,0.0,0.0,0.0,1.47,0.46,0.0
20140206:0010,0.0,0.0,0.0,1.59,0.32,0.0
20140206:0110,0.0,0.0,0.0,1.87,0.31,0.0
20140206:0210,0.0,0.0,0.0,2.15,0.3,0.0
20140206:0310,0.0,0.0,0.0,2.43,0.29,0.0
20140206:0410,0.0,0.0,0.0,2.87,0.25,0.0
20140206:0510,0.0,0.0,0.0,3.32,0.21,0.0
20140206:0610,1247400.0,16.29,4.93,3.76,0.17,0.0
20140206:0710,1753400.0,19.87,14.76,4.45,0.41,0.0
20140206:0810,24809400.0,145.05,23.22,5.14,0.65,0.0
20140206:0910,25755400.0,150.41,29.68,5.83,0.9,0.0
20140206:1010,13026200.0,84.19,33.39,5.85,0.98,0.0
20140206:1110,7601000.0,54.87,33.79,5.88,1.07,0.0
20140206:1210,7601000.0,54.87,30.81,5.9,1.16,0.0
